filename,anomaly_probability
2e2e9b8378e0285bcb2f899d272d2d8035343d91c095a9c8867b8e32b8968c8e.png,0.06222515238528456
6a0f65be28139b100105762cddaeb5bfe76c066e5f4ee0e5b89f75da92a6949b.png,0.09225472966514844
0097035d8b03da345aab4afd2b95ff4c30c1d1f0d22cd276fa97b352b633a772.png,0.14421449257662108
14fba6896255e25133ecc7e84a62b02aab12d04ee96987bfc3eae69d88671773.png,0.2520094500090412
67463fbbf436fd1d0b00a3948a2081ba9b670a03af5d8c149ccf004c738d7caa.png,0.06403863697537945
530d31f6e2cc42716e3f25df51162e87aa8ac9a04e918ae9770bce4b027331a0.png,0.12814941589586065
f99793c9d283d6606277f8c9bb7170af951974486986778a0822ce729f680710.png,0.11026712739393345
3944ed158b9eea08cae20a150c5b947e8e5574b088d3a2ddcdaa362b771418ed.png,0.4249989243761308
2c71be1ee582975054611eb09b2ee615c011ab9f4d76dd04c1e7287e8f6a5f17.png,0.369793292035871
6771523df4c6853bb5fa354899527f868782b62e9a30de07827bdcfa0de64667.png,0.06411157759278079
0956677770c992548a831481f9abd5e5b2d2ce12b1b6bfc2c984c3d325407f26.png,0.5587056978213756
75c73355d2ca327205efe51bca8d05a844aeab2175e27c760c81d2db5facbbd7.png,0.4493621408872687
ffa31a6dccbac6ef407c21c5b80ec7a6a6ad7c8752cf1a0fa9fb0bafb714a1da.png,0.07560707088584827
859385d53537cf3e810c5e0e8238c2920b471a498642e19c12fd94e2326f31db.png,0.17037926924117833
ea539d471b88f0aa697aa0b4cb4b53a2945ebe3baa8b4075382cfb11af81f148.png,0.051584936208612764
